tf,line,start_ts,end_ts,length_bars,value,duration_days
H1,kijun,2022-10-23 22:00:00,2022-10-24 13:00:00,16,19370.0,0.625
H1,kijun,2022-12-01 21:00:00,2022-12-02 12:00:00,16,17099.85,0.625
H1,kijun,2023-01-10 02:00:00,2023-01-10 17:00:00,16,17253.05,0.625
H1,kijun,2023-04-14 16:00:00,2023-04-15 07:00:00,16,30492.0,0.625
H1,kijun,2023-05-16 03:00:00,2023-05-16 18:00:00,16,27241.0,0.625
H1,kijun,2023-07-10 00:00:00,2023-07-10 15:00:00,16,30186.1,0.625
H1,kijun,2023-08-02 01:00:00,2023-08-02 16:00:00,16,29304.95,0.625
H1,kijun,2023-08-04 23:00:00,2023-08-05 14:00:00,16,29051.9,0.625
H1,kijun,2023-08-09 23:00:00,2023-08-10 14:00:00,16,29755.85,0.625
H1,kijun,2023-08-31 21:00:00,2023-09-01 12:00:00,16,26646.05,0.625
H1,kijun,2023-09-01 22:00:00,2023-09-02 13:00:00,16,25731.8,0.625
H1,kijun,2023-09-10 22:00:00,2023-09-11 13:00:00,16,25773.0,0.625
H1,kijun,2024-03-26 17:00:00,2024-03-27 08:00:00,16,70484.5,0.625
H1,kijun,2024-04-10 22:00:00,2024-04-11 13:00:00,16,69479.2,0.625
H1,kijun,2024-05-22 21:00:00,2024-05-23 12:00:00,16,69726.1,0.625
H1,kijun,2024-05-30 18:00:00,2024-05-31 09:00:00,16,68367.95,0.625
H1,kijun,2024-09-02 04:00:00,2024-09-02 19:00:00,16,57940.1,0.625
H1,kijun,2024-09-13 22:00:00,2024-09-14 13:00:00,16,59095.5,0.625
H1,kijun,2024-10-10 20:00:00,2024-10-11 11:00:00,16,60098.5,0.625
H1,kijun,2024-12-26 10:00:00,2024-12-27 01:00:00,16,97551.5,0.625
H1,kijun,2025-01-03 19:00:00,2025-01-04 10:00:00,16,97505.25,0.625
H1,kijun,2025-01-11 01:00:00,2025-01-11 16:00:00,16,94028.05,0.625
H1,kijun,2025-02-05 05:00:00,2025-02-05 20:00:00,16,98421.8,0.625
H1,kijun,2025-02-06 00:00:00,2025-02-06 15:00:00,16,97615.15,0.625
H1,kijun,2025-06-15 06:00:00,2025-06-15 21:00:00,16,105162.4,0.625
H1,kijun,2025-06-24 00:00:00,2025-06-24 15:00:00,16,102798.8,0.625
H1,kijun,2025-08-15 16:00:00,2025-08-16 07:00:00,16,117960.15,0.625
H1,kijun,2025-09-05 22:00:00,2025-09-06 13:00:00,16,111748.8,0.625
H1,kijun,2025-10-05 04:00:00,2025-10-05 19:00:00,16,123654.65,0.625
H1,kijun,2025-11-07 22:00:00,2025-11-08 13:00:00,16,101635.35,0.625
H1,kijun,2026-01-18 01:00:00,2026-01-18 16:00:00,16,95220.7,0.625
H1,kijun,2019-11-25 16:00:00,2019-11-26 06:00:00,15,6948.24,0.5833333333333334
H1,kijun,2019-11-28 22:00:00,2019-11-29 12:00:00,15,7499.5,0.5833333333333334
H1,kijun,2020-01-21 00:00:00,2020-01-21 14:00:00,15,8638.215,0.5833333333333334
H1,kijun,2020-01-30 01:00:00,2020-01-30 15:00:00,15,9335.470000000001,0.5833333333333334
H1,kijun,2020-03-01 19:00:00,2020-03-02 09:00:00,15,8585.619999999999,0.5833333333333334
H1,kijun,2020-03-06 11:00:00,2020-03-07 01:00:00,15,9086.945,0.5833333333333334
H1,kijun,2020-03-21 22:00:00,2020-03-22 12:00:00,15,6155.59,0.5833333333333334
H1,kijun,2020-03-27 00:00:00,2020-03-27 14:00:00,15,6670.0,0.5833333333333334
H1,kijun,2020-04-16 08:00:00,2020-04-16 22:00:00,15,6818.795,0.5833333333333334
H1,kijun,2020-07-17 16:00:00,2020-07-18 06:00:00,15,9137.0,0.5833333333333334
H1,kijun,2020-07-18 13:00:00,2020-07-19 03:00:00,15,9165.99,0.5833333333333334
H1,kijun,2020-08-26 22:00:00,2020-08-27 12:00:00,15,11402.315,0.5833333333333334
H1,kijun,2020-09-05 01:00:00,2020-09-05 15:00:00,15,10257.21,0.5833333333333334
H1,kijun,2020-09-15 16:00:00,2020-09-16 06:00:00,15,10757.71,0.5833333333333334
H1,kijun,2020-09-24 00:00:00,2020-09-24 14:00:00,15,10332.075,0.5833333333333334
H1,kijun,2020-10-12 21:00:00,2020-10-13 11:00:00,15,11444.5,0.5833333333333334
H1,kijun,2020-10-17 15:00:00,2020-10-18 05:00:00,15,11337.045,0.5833333333333334
H1,kijun,2020-12-27 22:00:00,2020-12-28 12:00:00,15,27154.92,0.5833333333333334
H1,kijun,2021-01-17 21:00:00,2021-01-18 11:00:00,15,35380.75,0.5833333333333334
H1,kijun,2021-01-29 18:00:00,2021-01-30 08:00:00,15,35300.55,0.5833333333333334
H1,kijun,2021-03-27 23:00:00,2021-03-28 13:00:00,15,55329.880000000005,0.5833333333333334
H1,kijun,2021-06-10 21:00:00,2021-06-11 11:00:00,15,37119.5,0.5833333333333334
H1,kijun,2021-07-06 19:00:00,2021-07-07 09:00:00,15,34310.0,0.5833333333333334
H1,kijun,2021-09-01 01:00:00,2021-09-01 15:00:00,15,47424.494999999995,0.5833333333333334
H1,kijun,2021-09-04 21:00:00,2021-09-05 11:00:00,15,49971.04,0.5833333333333334
H1,kijun,2021-10-03 00:00:00,2021-10-03 14:00:00,15,47704.97,0.5833333333333334
H1,kijun,2021-10-06 20:00:00,2021-10-07 10:00:00,15,53413.009999999995,0.5833333333333334
H1,kijun,2021-10-10 05:00:00,2021-10-10 19:00:00,15,55133.255000000005,0.5833333333333334
H1,kijun,2021-10-18 07:00:00,2021-10-18 21:00:00,15,60825.0,0.5833333333333334
H1,kijun,2021-12-02 03:00:00,2021-12-02 17:00:00,15,57450.0,0.5833333333333334
H1,kijun,2021-12-11 00:00:00,2021-12-11 14:00:00,15,48456.384999999995,0.5833333333333334
H1,kijun,2021-12-26 22:00:00,2021-12-27 12:00:00,15,50325.0,0.5833333333333334
H1,kijun,2022-02-08 17:00:00,2022-02-09 07:00:00,15,44120.5,0.5833333333333334
H1,kijun,2022-05-17 19:00:00,2022-05-18 09:00:00,15,30107.0,0.5833333333333334
H1,kijun,2022-05-31 23:00:00,2022-06-01 13:00:00,15,31824.75,0.5833333333333334
H1,kijun,2022-06-23 01:00:00,2022-06-23 15:00:00,15,20316.85,0.5833333333333334
H1,kijun,2022-07-29 17:00:00,2022-07-30 07:00:00,15,23963.15,0.5833333333333334
H1,kijun,2022-08-15 08:00:00,2022-08-15 22:00:00,15,24530.1,0.5833333333333334
H1,kijun,2022-09-26 09:00:00,2022-09-26 23:00:00,15,18966.25,0.5833333333333334
H1,kijun,2022-10-11 23:00:00,2022-10-12 13:00:00,15,19055.0,0.5833333333333334
H1,kijun,2022-12-03 00:00:00,2022-12-03 14:00:00,15,16960.0,0.5833333333333334
H1,kijun,2023-01-12 02:00:00,2023-01-12 16:00:00,15,17853.2,0.5833333333333334
H1,kijun,2023-02-14 20:00:00,2023-02-15 10:00:00,15,21902.6,0.5833333333333334
H1,kijun,2023-02-23 03:00:00,2023-02-23 17:00:00,15,24080.0,0.5833333333333334
H1,kijun,2023-04-03 21:00:00,2023-04-04 11:00:00,15,27853.0,0.5833333333333334
H1,kijun,2023-04-18 12:00:00,2023-04-19 02:00:00,15,29779.05,0.5833333333333334
H1,kijun,2023-05-13 03:00:00,2023-05-13 17:00:00,15,26362.55,0.5833333333333334
H1,kijun,2023-05-14 00:00:00,2023-05-14 14:00:00,15,26804.25,0.5833333333333334
H1,kijun,2023-06-14 20:00:00,2023-06-15 10:00:00,15,25448.05,0.5833333333333334
H1,kijun,2023-06-15 22:00:00,2023-06-16 12:00:00,15,25263.5,0.5833333333333334
H1,kijun,2023-08-03 19:00:00,2023-08-04 09:00:00,15,29197.7,0.5833333333333334
H1,kijun,2023-08-23 00:00:00,2023-08-23 14:00:00,15,25728.5,0.5833333333333334
H1,kijun,2023-08-29 21:00:00,2023-08-30 11:00:00,15,27036.6,0.5833333333333334
H1,kijun,2023-09-29 18:00:00,2023-09-30 08:00:00,15,26928.25,0.5833333333333334
H1,kijun,2023-10-03 00:00:00,2023-10-03 14:00:00,15,27934.0,0.5833333333333334
H1,kijun,2023-10-08 13:00:00,2023-10-09 03:00:00,15,27876.5,0.5833333333333334
H1,kijun,2023-10-30 17:00:00,2023-10-31 07:00:00,15,34469.1,0.5833333333333334
H1,kijun,2023-12-08 21:00:00,2023-12-09 11:00:00,15,43939.65,0.5833333333333334
H1,kijun,2023-12-15 00:00:00,2023-12-15 14:00:00,15,42295.05,0.5833333333333334
H1,kijun,2024-01-09 21:00:00,2024-01-10 11:00:00,15,46258.6,0.5833333333333334
H1,kijun,2024-01-10 23:00:00,2024-01-11 13:00:00,15,45995.4,0.5833333333333334
H1,kijun,2024-03-12 17:00:00,2024-03-13 07:00:00,15,70985.0,0.5833333333333334
H1,kijun,2024-04-17 16:00:00,2024-04-18 06:00:00,15,62054.15,0.5833333333333334
H1,kijun,2024-04-27 01:00:00,2024-04-27 15:00:00,15,63557.95,0.5833333333333334
H1,kijun,2024-05-06 19:00:00,2024-05-07 09:00:00,15,64077.65,0.5833333333333334
H1,kijun,2024-05-09 22:00:00,2024-05-10 12:00:00,15,61998.6,0.5833333333333334
H1,kijun,2024-05-11 22:00:00,2024-05-12 12:00:00,15,60962.0,0.5833333333333334
H1,kijun,2024-05-12 16:00:00,2024-05-13 06:00:00,15,61203.350000000006,0.5833333333333334
H1,kijun,2024-06-06 20:00:00,2024-06-07 10:00:00,15,70908.35,0.5833333333333334
H1,kijun,2024-06-13 23:00:00,2024-06-14 13:00:00,15,67429.4,0.5833333333333334
H1,kijun,2024-07-05 09:00:00,2024-07-05 23:00:00,15,56064.75,0.5833333333333334
H1,kijun,2024-12-05 03:00:00,2024-12-05 17:00:00,15,99640.6,0.5833333333333334
H1,kijun,2024-12-10 02:00:00,2024-12-10 16:00:00,15,97260.5,0.5833333333333334
H1,kijun,2025-01-31 02:00:00,2025-01-31 16:00:00,15,105165.0,0.5833333333333334
H1,kijun,2025-04-04 20:00:00,2025-04-05 10:00:00,15,83155.4,0.5833333333333334
H1,kijun,2025-04-28 12:00:00,2025-04-29 02:00:00,15,94139.4,0.5833333333333334
H1,kijun,2025-05-11 05:00:00,2025-05-11 19:00:00,15,103970.05,0.5833333333333334
H1,kijun,2025-05-12 18:00:00,2025-05-13 08:00:00,15,103270.55,0.5833333333333334
H1,kijun,2025-06-13 04:00:00,2025-06-13 18:00:00,15,105506.2,0.5833333333333334
H1,kijun,2025-07-06 21:00:00,2025-07-07 11:00:00,15,108714.04999999999,0.5833333333333334
H1,kijun,2025-07-08 13:00:00,2025-07-09 03:00:00,15,108290.0,0.5833333333333334
H1,kijun,2025-07-19 22:00:00,2025-07-20 12:00:00,15,117850.95,0.5833333333333334
H1,kijun,2025-09-12 00:00:00,2025-09-12 14:00:00,15,114810.35,0.5833333333333334
H1,kijun,2025-09-18 03:00:00,2025-09-18 17:00:00,15,116244.6,0.5833333333333334
H1,kijun,2025-10-21 16:00:00,2025-10-22 06:00:00,15,110670.0,0.5833333333333334
H1,kijun,2026-01-12 14:00:00,2026-01-13 04:00:00,15,91277.0,0.5833333333333334
H1,kijun,2026-01-27 04:00:00,2026-01-27 18:00:00,15,87971.65,0.5833333333333334
H1,kijun,2019-10-02 05:00:00,2019-10-02 18:00:00,14,8321.92,0.5416666666666666
H1,kijun,2019-10-04 11:00:00,2019-10-05 00:00:00,14,8127.27,0.5416666666666666
H1,kijun,2019-11-17 20:00:00,2019-11-18 09:00:00,14,8493.39,0.5416666666666666
H1,kijun,2019-11-20 18:00:00,2019-11-21 07:00:00,14,8133.75,0.5416666666666666
H1,kijun,2019-11-26 18:00:00,2019-11-27 07:00:00,14,7175.98,0.5416666666666666
H1,kijun,2019-12-15 12:00:00,2019-12-16 01:00:00,14,7100.385,0.5416666666666666
H1,kijun,2020-01-22 07:00:00,2020-01-22 20:00:00,14,8634.3,0.5416666666666666
H1,kijun,2020-02-11 16:00:00,2020-02-12 05:00:00,14,10069.66,0.5416666666666666
H1,kijun,2020-04-02 00:00:00,2020-04-02 13:00:00,14,6445.0,0.5416666666666666
H1,kijun,2020-04-26 03:00:00,2020-04-26 16:00:00,14,7595.3150000000005,0.5416666666666666
H1,kijun,2020-04-30 18:00:00,2020-05-01 07:00:00,14,8939.885,0.5416666666666666
H1,kijun,2020-05-23 15:00:00,2020-05-24 04:00:00,14,9188.45,0.5416666666666666
H1,kijun,2020-06-13 02:00:00,2020-06-13 15:00:00,14,9419.615,0.5416666666666666
H1,kijun,2020-09-08 00:00:00,2020-09-08 13:00:00,14,10161.735,0.5416666666666666
H1,kijun,2020-09-28 00:00:00,2020-09-28 13:00:00,14,10804.0,0.5416666666666666
H1,kijun,2020-10-28 14:00:00,2020-10-29 03:00:00,14,13369.5,0.5416666666666666
H1,kijun,2020-12-15 14:00:00,2020-12-16 03:00:00,14,19318.82,0.5416666666666666
H1,kijun,2021-01-18 17:00:00,2021-01-19 06:00:00,14,36178.205,0.5416666666666666
H1,kijun,2021-02-16 12:00:00,2021-02-17 01:00:00,14,49027.229999999996,0.5416666666666666
H1,kijun,2021-03-18 00:00:00,2021-03-18 13:00:00,14,56884.965,0.5416666666666666
H1,kijun,2021-04-22 02:00:00,2021-04-22 15:00:00,14,54430.935,0.5416666666666666
H1,kijun,2021-05-30 12:00:00,2021-05-31 01:00:00,14,34928.5,0.5416666666666666
H1,kijun,2021-06-04 12:00:00,2021-06-05 01:00:00,14,37424.93,0.5416666666666666
H1,kijun,2021-06-15 21:00:00,2021-06-16 10:00:00,14,40456.5,0.5416666666666666
H1,kijun,2021-08-19 04:00:00,2021-08-19 17:00:00,14,44994.19,0.5416666666666666
H1,kijun,2021-08-26 12:00:00,2021-08-27 01:00:00,14,47830.0,0.5416666666666666
H1,kijun,2021-09-07 15:00:00,2021-09-08 04:00:00,14,47519.0,0.5416666666666666
H1,kijun,2021-09-30 04:00:00,2021-09-30 17:00:00,14,42354.925,0.5416666666666666
H1,kijun,2021-10-21 21:00:00,2021-10-22 10:00:00,14,64375.0,0.5416666666666666
H1,kijun,2021-12-31 20:00:00,2022-01-01 09:00:00,14,47112.5,0.5416666666666666
H1,kijun,2022-01-05 22:00:00,2022-01-06 11:00:00,14,44672.645000000004,0.5416666666666666
H1,kijun,2022-01-13 20:00:00,2022-01-14 09:00:00,14,43348.92,0.5416666666666666
H1,kijun,2022-01-28 06:00:00,2022-01-28 19:00:00,14,36501.06,0.5416666666666666
H1,kijun,2022-04-13 00:00:00,2022-04-13 13:00:00,14,39962.0,0.5416666666666666
H1,kijun,2022-04-17 03:00:00,2022-04-17 16:00:00,14,40321.100000000006,0.5416666666666666
H1,kijun,2022-05-14 22:00:00,2022-05-15 11:00:00,14,29477.25,0.5416666666666666
H1,kijun,2022-06-07 02:00:00,2022-06-07 15:00:00,14,30485.0,0.5416666666666666
H1,kijun,2022-07-22 20:00:00,2022-07-23 09:00:00,14,23125.0,0.5416666666666666
H1,kijun,2022-08-22 08:00:00,2022-08-22 21:00:00,14,21331.6,0.5416666666666666
H1,kijun,2022-09-30 00:00:00,2022-09-30 13:00:00,14,19262.9,0.5416666666666666
H1,kijun,2022-11-02 21:00:00,2022-11-03 10:00:00,14,20423.0,0.5416666666666666
H1,kijun,2022-11-24 04:00:00,2022-11-24 17:00:00,14,16556.55,0.5416666666666666
H1,kijun,2022-12-27 00:00:00,2022-12-27 13:00:00,14,16874.55,0.5416666666666666
H1,kijun,2023-01-05 21:00:00,2023-01-06 10:00:00,14,16806.6,0.5416666666666666
H1,kijun,2023-01-23 00:00:00,2023-01-23 13:00:00,14,22683.6,0.5416666666666666
H1,kijun,2023-01-26 03:00:00,2023-01-26 16:00:00,14,23082.300000000003,0.5416666666666666
H1,kijun,2023-02-06 17:00:00,2023-02-07 06:00:00,14,22879.7,0.5416666666666666
H1,kijun,2023-02-08 02:00:00,2023-02-08 15:00:00,14,23106.0,0.5416666666666666
H1,kijun,2023-03-15 01:00:00,2023-03-15 14:00:00,14,25220.45,0.5416666666666666
H1,kijun,2023-03-20 15:00:00,2023-03-21 04:00:00,14,27801.9,0.5416666666666666
H1,kijun,2023-05-06 00:00:00,2023-05-06 13:00:00,14,29229.15,0.5416666666666666
H1,kijun,2023-06-07 00:00:00,2023-06-07 13:00:00,14,26358.0,0.5416666666666666
H1,kijun,2023-06-20 02:00:00,2023-06-20 15:00:00,14,26733.8,0.5416666666666666
H1,kijun,2023-06-25 04:00:00,2023-06-25 17:00:00,14,30637.6,0.5416666666666666
H1,kijun,2023-07-16 14:00:00,2023-07-17 03:00:00,14,30245.8,0.5416666666666666
H1,kijun,2023-07-19 04:00:00,2023-07-19 17:00:00,14,29789.25,0.5416666666666666
H1,kijun,2023-07-28 21:00:00,2023-07-29 10:00:00,14,29324.25,0.5416666666666666
H1,kijun,2023-08-15 04:00:00,2023-08-15 17:00:00,14,29459.85,0.5416666666666666
H1,kijun,2023-08-20 20:00:00,2023-08-21 09:00:00,14,26116.75,0.5416666666666666
H1,kijun,2023-08-24 01:00:00,2023-08-24 14:00:00,14,26303.0,0.5416666666666666
H1,kijun,2023-09-18 12:00:00,2023-09-19 01:00:00,14,26877.8,0.5416666666666666
H1,kijun,2023-11-02 02:00:00,2023-11-02 15:00:00,14,35037.95,0.5416666666666666
H1,kijun,2023-11-18 19:00:00,2023-11-19 08:00:00,14,36548.0,0.5416666666666666
H1,kijun,2023-11-19 23:00:00,2023-11-20 12:00:00,14,36954.1,0.5416666666666666
H1,kijun,2023-11-22 05:00:00,2023-11-22 18:00:00,14,36570.85,0.5416666666666666
H1,kijun,2024-01-18 20:00:00,2024-01-19 09:00:00,14,41802.95,0.5416666666666666
H1,kijun,2024-02-18 02:00:00,2024-02-18 15:00:00,14,51378.25,0.5416666666666666
H1,kijun,2024-05-11 00:00:00,2024-05-11 13:00:00,14,61781.95,0.5416666666666666
H1,kijun,2024-05-18 20:00:00,2024-05-19 09:00:00,14,66921.85,0.5416666666666666
H1,kijun,2024-05-28 04:00:00,2024-05-28 17:00:00,14,69125.0,0.5416666666666666
H1,kijun,2024-07-30 00:00:00,2024-07-30 13:00:00,14,67950.5,0.5416666666666666
H1,kijun,2024-08-04 00:00:00,2024-08-04 13:00:00,14,60983.0,0.5416666666666666
H1,kijun,2024-08-07 22:00:00,2024-08-08 11:00:00,14,56109.4,0.5416666666666666
H1,kijun,2024-11-04 03:00:00,2024-11-04 16:00:00,14,68470.95000000001,0.5416666666666666
H1,kijun,2024-11-13 18:00:00,2024-11-14 07:00:00,14,89800.55,0.5416666666666666
H1,kijun,2025-01-04 21:00:00,2025-01-05 10:00:00,14,98099.54999999999,0.5416666666666666
H1,kijun,2025-03-08 02:00:00,2025-03-08 15:00:00,14,88107.95,0.5416666666666666
H1,kijun,2025-04-07 19:00:00,2025-04-08 08:00:00,14,77828.5,0.5416666666666666
H1,kijun,2025-04-16 01:00:00,2025-04-16 14:00:00,14,84753.45,0.5416666666666666
H1,kijun,2025-04-29 23:00:00,2025-04-30 12:00:00,14,94552.54999999999,0.5416666666666666
H1,kijun,2025-05-07 01:00:00,2025-05-07 14:00:00,14,95513.5,0.5416666666666666
H1,kijun,2025-05-16 02:00:00,2025-05-16 15:00:00,14,102855.45000000001,0.5416666666666666
H1,kijun,2025-05-27 13:00:00,2025-05-28 02:00:00,14,109069.0,0.5416666666666666
H1,kijun,2025-06-04 22:00:00,2025-06-05 11:00:00,14,105039.45,0.5416666666666666
H1,kijun,2025-07-31 07:00:00,2025-07-31 20:00:00,14,117305.0,0.5416666666666666
H1,kijun,2025-08-21 02:00:00,2025-08-21 15:00:00,14,113539.4,0.5416666666666666
H1,kijun,2025-09-13 00:00:00,2025-09-13 13:00:00,14,115643.6,0.5416666666666666
H1,kijun,2025-10-08 00:00:00,2025-10-08 13:00:00,14,122807.0,0.5416666666666666
H1,kijun,2025-10-25 00:00:00,2025-10-25 13:00:00,14,110868.0,0.5416666666666666
H1,kijun,2025-10-29 01:00:00,2025-10-29 14:00:00,14,114055.20000000001,0.5416666666666666
H1,kijun,2025-12-09 17:00:00,2025-12-10 06:00:00,14,91961.95,0.5416666666666666
H1,kijun,2025-12-13 21:00:00,2025-12-14 10:00:00,14,90155.45,0.5416666666666666
H1,kijun,2026-02-02 15:00:00,2026-02-03 04:00:00,14,76933.0,0.5416666666666666
H1,kijun,2019-11-01 23:00:00,2019-11-02 11:00:00,13,9165.135,0.5
H1,kijun,2019-11-06 18:00:00,2019-11-07 06:00:00,13,9354.74,0.5
H1,kijun,2019-11-14 12:00:00,2019-11-15 00:00:00,13,8689.724999999999,0.5
H1,kijun,2019-11-23 22:00:00,2019-11-24 10:00:00,13,7209.610000000001,0.5
H1,kijun,2019-12-03 11:00:00,2019-12-03 23:00:00,13,7317.885,0.5
H1,kijun,2019-12-08 15:00:00,2019-12-09 03:00:00,13,7467.695,0.5
H1,kijun,2019-12-17 23:00:00,2019-12-18 11:00:00,13,6745.0,0.5
H1,kijun,2019-12-26 22:00:00,2019-12-27 10:00:00,13,7294.9,0.5
H1,kijun,2020-01-15 18:00:00,2020-01-16 06:00:00,13,8745.86,0.5
H1,kijun,2020-02-02 12:00:00,2020-02-03 00:00:00,13,9324.965,0.5
H1,kijun,2020-03-12 10:00:00,2020-03-12 22:00:00,13,6593.585,0.5
H1,kijun,2020-03-16 10:00:00,2020-03-16 22:00:00,13,5184.045,0.5
H1,kijun,2020-03-18 10:00:00,2020-03-18 22:00:00,13,5256.365,0.5
H1,kijun,2020-04-09 12:00:00,2020-04-10 00:00:00,13,7247.99,0.5
H1,kijun,2020-04-14 21:00:00,2020-04-15 09:00:00,13,6863.3,0.5
H1,kijun,2020-06-03 02:00:00,2020-06-03 14:00:00,13,9730.075,0.5
H1,kijun,2020-07-19 23:00:00,2020-07-20 11:00:00,13,9173.795,0.5
H1,kijun,2020-08-17 00:00:00,2020-08-17 12:00:00,13,11817.5,0.5
H1,kijun,2020-09-13 17:00:00,2020-09-14 05:00:00,13,10394.505000000001,0.5
H1,kijun,2020-10-01 16:00:00,2020-10-02 04:00:00,13,10688.57,0.5
H1,kijun,2020-10-19 16:00:00,2020-10-20 04:00:00,13,11617.005000000001,0.5
H1,kijun,2020-10-30 01:00:00,2020-10-30 13:00:00,13,13315.325,0.5
H1,kijun,2020-11-18 17:00:00,2020-11-19 05:00:00,13,17867.515,0.5
H1,kijun,2020-11-23 14:00:00,2020-11-24 02:00:00,13,18413.31,0.5
H1,kijun,2020-12-02 17:00:00,2020-12-03 05:00:00,13,18847.29,0.5
H1,kijun,2021-01-08 15:00:00,2021-01-09 03:00:00,13,39332.64,0.5
H1,kijun,2021-02-10 23:00:00,2021-02-11 11:00:00,13,45622.5,0.5
H1,kijun,2021-02-13 16:00:00,2021-02-14 04:00:00,13,47271.05,0.5
H1,kijun,2021-02-27 10:00:00,2021-02-27 22:00:00,13,46777.025,0.5
H1,kijun,2021-04-07 19:00:00,2021-04-08 07:00:00,13,57128.035,0.5
H1,kijun,2021-04-14 19:00:00,2021-04-15 07:00:00,13,63195.055,0.5
H1,kijun,2021-04-20 20:00:00,2021-04-21 08:00:00,13,55195.41,0.5
H1,kijun,2021-04-28 07:00:00,2021-04-28 19:00:00,13,54792.5,0.5
H1,kijun,2021-05-03 11:00:00,2021-05-03 23:00:00,13,57653.295,0.5
H1,kijun,2021-05-22 03:00:00,2021-05-22 15:00:00,13,37570.130000000005,0.5
H1,kijun,2021-06-01 13:00:00,2021-06-02 01:00:00,13,36696.880000000005,0.5
H1,kijun,2021-06-03 15:00:00,2021-06-04 03:00:00,13,38310.075,0.5
H1,kijun,2021-07-02 08:00:00,2021-07-02 20:00:00,13,33316.020000000004,0.5
H1,kijun,2021-07-18 14:00:00,2021-07-19 02:00:00,13,31755.515,0.5
H1,kijun,2021-07-26 03:00:00,2021-07-26 15:00:00,13,41010.8,0.5
H1,kijun,2021-08-01 03:00:00,2021-08-01 15:00:00,13,41822.58500000001,0.5
H1,kijun,2021-08-04 21:00:00,2021-08-05 09:00:00,13,38737.66,0.5
H1,kijun,2021-09-03 14:00:00,2021-09-04 02:00:00,13,49722.0,0.5
H1,kijun,2021-09-09 16:00:00,2021-09-10 04:00:00,13,46450.0,0.5
H1,kijun,2021-09-16 20:00:00,2021-09-17 08:00:00,13,47763.104999999996,0.5
H1,kijun,2021-09-26 09:00:00,2021-09-26 21:00:00,13,42240.005000000005,0.5
H1,kijun,2021-09-29 12:00:00,2021-09-30 00:00:00,13,41642.765,0.5
H1,kijun,2021-10-08 18:00:00,2021-10-09 06:00:00,13,54928.015,0.5
H1,kijun,2021-10-09 13:00:00,2021-10-10 01:00:00,13,54622.83,0.5
H1,kijun,2021-10-19 23:00:00,2021-10-20 11:00:00,13,62900.0,0.5
H1,kijun,2021-10-31 13:00:00,2021-11-01 01:00:00,13,61235.494999999995,0.5
H1,kijun,2021-11-05 08:00:00,2021-11-05 20:00:00,13,61687.240000000005,0.5
H1,kijun,2021-11-07 01:00:00,2021-11-07 13:00:00,13,61262.085,0.5
H1,kijun,2022-01-09 23:00:00,2022-01-10 11:00:00,13,41971.925,0.5
H1,kijun,2022-01-11 22:00:00,2022-01-12 10:00:00,13,42186.5,0.5
H1,kijun,2022-01-29 00:00:00,2022-01-29 12:00:00,13,37074.509999999995,0.5
H1,kijun,2022-02-14 01:00:00,2022-02-14 13:00:00,13,42140.985,0.5
H1,kijun,2022-03-06 11:00:00,2022-03-06 23:00:00,13,38873.0,0.5
H1,kijun,2022-03-11 15:00:00,2022-03-12 03:00:00,13,39221.05,0.5
H1,kijun,2022-03-14 09:00:00,2022-03-14 21:00:00,13,38393.7,0.5
H1,kijun,2022-03-30 01:00:00,2022-03-30 13:00:00,13,47317.5,0.5
H1,kijun,2022-04-01 02:00:00,2022-04-01 14:00:00,13,45912.8,0.5
H1,kijun,2022-04-06 00:00:00,2022-04-06 12:00:00,13,45768.85,0.5
H1,kijun,2022-04-16 03:00:00,2022-04-16 15:00:00,13,40368.6,0.5
H1,kijun,2022-04-18 18:00:00,2022-04-19 06:00:00,13,39887.85,0.5
H1,kijun,2022-05-25 03:00:00,2022-05-25 15:00:00,13,29442.15,0.5
H1,kijun,2022-05-28 02:00:00,2022-05-28 14:00:00,13,28814.699999999997,0.5
H1,kijun,2022-06-25 20:00:00,2022-06-26 08:00:00,13,21260.8,0.5
H1,kijun,2022-07-14 01:00:00,2022-07-14 13:00:00,13,19668.8,0.5
H1,kijun,2022-07-16 17:00:00,2022-07-17 05:00:00,13,21025.5,0.5
H1,kijun,2022-09-02 20:00:00,2022-09-03 08:00:00,13,20085.15,0.5
H1,kijun,2022-09-05 11:00:00,2022-09-05 23:00:00,13,19833.45,0.5
H1,kijun,2022-09-18 01:00:00,2022-09-18 13:00:00,13,19961.0,0.5
H1,kijun,2022-09-25 02:00:00,2022-09-25 14:00:00,13,19007.5,0.5
H1,kijun,2022-10-14 01:00:00,2022-10-14 13:00:00,13,18932.85,0.5
H1,kijun,2022-10-16 06:00:00,2022-10-16 18:00:00,13,19077.0,0.5
H1,kijun,2022-10-18 19:00:00,2022-10-19 07:00:00,13,19393.7,0.5
H1,kijun,2022-10-25 19:00:00,2022-10-26 07:00:00,13,19821.5,0.5
H1,kijun,2022-11-27 03:00:00,2022-11-27 15:00:00,13,16524.55,0.5
H1,kijun,2022-12-19 03:00:00,2022-12-19 15:00:00,13,16746.2,0.5
H1,kijun,2023-03-06 15:00:00,2023-03-07 03:00:00,13,22417.3,0.5
H1,kijun,2023-04-01 15:00:00,2023-04-02 03:00:00,13,28512.65,0.5
H1,kijun,2023-04-11 02:00:00,2023-04-11 14:00:00,13,29322.3,0.5
